open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2017-08-19 11:42:00,283.47000000,283.47000000,283.47000000,283.47000000,0.00000000,2017-08-19 11:42:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 11:43:00,279.50000000,279.50000000,279.50000000,279.50000000,6.37600000,2017-08-19 11:43:59.999,1782.09200000,4,0.00000000,0.00000000
2017-08-19 11:44:00,279.50000000,279.50000000,279.50000000,279.50000000,0.00000000,2017-08-19 11:44:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 11:45:00,279.50000000,282.58000000,279.50000000,282.58000000,1.97263000,2017-08-19 11:45:59.999,551.90334540,4,0.17963000,50.75984540
2017-08-19 11:46:00,279.49000000,279.49000000,279.49000000,279.49000000,2.40000000,2017-08-19 11:46:59.999,670.77600000,2,0.00000000,0.00000000
2017-08-19 11:47:00,279.49000000,279.49000000,279.49000000,279.49000000,0.00000000,2017-08-19 11:47:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 11:48:00,278.60000000,278.60000000,278.60000000,278.60000000,3.59600000,2017-08-19 11:48:59.999,1001.84560000,2,0.00000000,0.00000000
2017-08-19 11:49:00,278.60000000,278.60000000,278.60000000,278.60000000,4.30400000,2017-08-19 11:49:59.999,1199.09440000,3,0.00000000,0.00000000
2017-08-19 11:50:00,278.60000000,278.60000000,278.60000000,278.60000000,0.00000000,2017-08-19 11:50:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 11:51:00,278.00000000,278.00000000,278.00000000,278.00000000,5.61700000,2017-08-19 11:51:59.999,1561.52600000,4,0.00000000,0.00000000
2017-08-19 11:52:00,278.00000000,278.00000000,278.00000000,278.00000000,0.00000000,2017-08-19 11:52:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 11:53:00,278.00000000,278.00000000,278.00000000,278.00000000,7.62300000,2017-08-19 11:53:59.999,2119.19400000,4,0.00000000,0.00000000
2017-08-19 11:54:00,278.00000000,278.00000000,278.00000000,278.00000000,2.57000000,2017-08-19 11:54:59.999,714.46000000,2,0.00000000,0.00000000
2017-08-19 11:55:00,278.30000000,278.30000000,278.30000000,278.30000000,3.75500000,2017-08-19 11:55:59.999,1045.01650000,4,3.75500000,1045.01650000
2017-08-19 11:56:00,279.05000000,282.59000000,279.05000000,282.59000000,19.78530000,2017-08-19 11:56:59.999,5542.91456780,15,19.78530000,5542.91456780
2017-08-19 11:57:00,282.59000000,282.59000000,282.59000000,282.59000000,0.00000000,2017-08-19 11:57:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 11:58:00,278.01000000,281.12000000,278.01000000,281.12000000,1.59005000,2017-08-19 11:58:59.999,444.97335600,4,0.00000000,0.00000000
2017-08-19 11:59:00,282.58000000,282.58000000,282.58000000,282.58000000,1.33823000,2017-08-19 11:59:59.999,378.15703340,2,1.33823000,378.15703340
2017-08-19 12:00:00,281.39000000,281.39000000,281.39000000,281.39000000,1.52414000,2017-08-19 12:00:59.999,428.87775460,5,1.52414000,428.87775460
2017-08-19 12:01:00,281.39000000,281.39000000,281.39000000,281.39000000,0.37007000,2017-08-19 12:01:59.999,104.13399730,1,0.37007000,104.13399730
2017-08-19 12:02:00,281.39000000,281.39000000,281.39000000,281.39000000,0.00000000,2017-08-19 12:02:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:03:00,281.39000000,281.39000000,280.42000000,280.42000000,12.82842000,2017-08-19 12:03:59.999,3605.69018450,9,12.82842000,3605.69018450
2017-08-19 12:04:00,280.42000000,280.42000000,280.42000000,280.42000000,3.76392000,2017-08-19 12:04:59.999,1055.47844640,3,3.76392000,1055.47844640
2017-08-19 12:05:00,280.42000000,280.42000000,280.42000000,280.42000000,0.19679000,2017-08-19 12:05:59.999,55.18385180,2,0.00000000,0.00000000
2017-08-19 12:06:00,281.40000000,281.40000000,281.40000000,281.40000000,0.16591000,2017-08-19 12:06:59.999,46.68707400,1,0.16591000,46.68707400
2017-08-19 12:07:00,281.40000000,281.40000000,281.40000000,281.40000000,1.72116000,2017-08-19 12:07:59.999,484.33442400,3,1.72116000,484.33442400
2017-08-19 12:08:00,280.72000000,281.40000000,280.72000000,281.40000000,5.05461000,2017-08-19 12:08:59.999,1420.80608280,7,5.05461000,1420.80608280
2017-08-19 12:09:00,283.47000000,283.47000000,283.47000000,283.47000000,6.14445000,2017-08-19 12:09:59.999,1741.76724150,2,6.14445000,1741.76724150
2017-08-19 12:10:00,281.40000000,281.40000000,281.40000000,281.40000000,2.93100000,2017-08-19 12:10:59.999,824.78340000,2,0.00000000,0.00000000
2017-08-19 12:11:00,281.40000000,281.40000000,281.40000000,281.40000000,0.00000000,2017-08-19 12:11:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:12:00,281.40000000,281.40000000,281.40000000,281.40000000,0.00000000,2017-08-19 12:12:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:13:00,281.40000000,281.40000000,281.40000000,281.40000000,0.00000000,2017-08-19 12:13:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:14:00,282.44000000,282.44000000,282.44000000,282.44000000,1.60001000,2017-08-19 12:14:59.999,451.90682440,1,0.00000000,0.00000000
2017-08-19 12:15:00,282.44000000,282.44000000,282.44000000,282.44000000,0.00000000,2017-08-19 12:15:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:16:00,282.44000000,282.44000000,282.44000000,282.44000000,0.00000000,2017-08-19 12:16:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:17:00,279.56000000,281.13000000,279.56000000,281.13000000,7.71421000,2017-08-19 12:17:59.999,2161.95427730,6,7.71421000,2161.95427730
2017-08-19 12:18:00,281.13000000,281.13000000,281.13000000,281.13000000,0.00000000,2017-08-19 12:18:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:19:00,281.13000000,281.13000000,281.13000000,281.13000000,0.00000000,2017-08-19 12:19:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:20:00,279.56000000,279.75000000,279.56000000,279.75000000,2.07700000,2017-08-19 12:20:59.999,580.78900000,3,0.00000000,0.00000000
2017-08-19 12:21:00,279.75000000,281.39000000,279.75000000,280.33000000,5.52118000,2017-08-19 12:21:59.999,1549.96319910,6,3.52018000,989.86270910
2017-08-19 12:22:00,280.33000000,280.33000000,280.33000000,280.33000000,6.34700000,2017-08-19 12:22:59.999,1779.25451000,4,0.00000000,0.00000000
2017-08-19 12:23:00,281.39000000,281.40000000,281.39000000,281.40000000,5.66127000,2017-08-19 12:23:59.999,1593.04476530,3,5.66127000,1593.04476530
2017-08-19 12:24:00,284.63000000,284.64000000,283.17000000,283.17000000,3.40975000,2017-08-19 12:24:59.999,968.58944000,3,2.07975000,591.97334000
2017-08-19 12:25:00,284.64000000,284.64000000,284.64000000,284.64000000,0.18981000,2017-08-19 12:25:59.999,54.02751840,1,0.18981000,54.02751840
2017-08-19 12:26:00,284.64000000,284.64000000,284.64000000,284.64000000,8.23563000,2017-08-19 12:26:59.999,2344.18972320,9,8.23563000,2344.18972320
2017-08-19 12:27:00,283.18000000,283.18000000,283.18000000,283.18000000,1.45000000,2017-08-19 12:27:59.999,410.61100000,1,0.00000000,0.00000000
2017-08-19 12:28:00,283.18000000,283.18000000,283.18000000,283.18000000,4.66500000,2017-08-19 12:28:59.999,1321.03470000,3,0.00000000,0.00000000
2017-08-19 12:29:00,283.18000000,283.18000000,283.18000000,283.18000000,0.00000000,2017-08-19 12:29:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:30:00,283.18000000,285.56000000,283.17000000,283.18000000,7.59996000,2017-08-19 12:30:59.999,2152.77029760,9,5.34226000,1513.43751160
2017-08-19 12:31:00,283.18000000,283.18000000,283.18000000,283.18000000,0.65199000,2017-08-19 12:31:59.999,184.63052820,1,0.65199000,184.63052820
2017-08-19 12:32:00,284.40000000,287.15000000,284.40000000,287.15000000,11.05610000,2017-08-19 12:32:59.999,3155.67411500,5,4.11610000,1181.93811500
2017-08-19 12:33:00,285.30000000,285.50000000,285.30000000,285.50000000,1.81631000,2017-08-19 12:33:59.999,518.33650500,2,0.71631000,204.50650500
2017-08-19 12:34:00,284.40000000,284.40000000,284.40000000,284.40000000,3.96000000,2017-08-19 12:34:59.999,1126.22400000,3,0.00000000,0.00000000
2017-08-19 12:35:00,285.30000000,285.50000000,285.30000000,285.50000000,5.66925000,2017-08-19 12:35:59.999,1617.46667500,5,0.14825000,42.32537500
2017-08-19 12:36:00,285.50000000,285.50000000,285.50000000,285.50000000,0.00000000,2017-08-19 12:36:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:37:00,285.50000000,285.50000000,285.50000000,285.50000000,6.60001000,2017-08-19 12:37:59.999,1884.30285500,2,6.60001000,1884.30285500
2017-08-19 12:38:00,285.50000000,285.50000000,285.50000000,285.50000000,11.12001000,2017-08-19 12:38:59.999,3174.76285500,3,11.12001000,3174.76285500
2017-08-19 12:39:00,285.50000000,285.50000000,285.50000000,285.50000000,7.75103000,2017-08-19 12:39:59.999,2212.91906500,6,7.75103000,2212.91906500
2017-08-19 12:40:00,285.39000000,285.50000000,285.39000000,285.50000000,4.27835000,2017-08-19 12:40:59.999,1221.27620500,5,4.27835000,1221.27620500
2017-08-19 12:41:00,285.50000000,285.50000000,285.50000000,285.50000000,0.10063000,2017-08-19 12:41:59.999,28.72986500,1,0.10063000,28.72986500
2017-08-19 12:42:00,285.39000000,286.78000000,285.39000000,285.50000000,4.38845000,2017-08-19 12:42:59.999,1252.96745710,9,4.32585000,1235.01502910
2017-08-19 12:43:00,289.15000000,289.15000000,289.15000000,289.15000000,0.13888000,2017-08-19 12:43:59.999,40.15715200,1,0.13888000,40.15715200
2017-08-19 12:44:00,289.15000000,289.16000000,289.15000000,289.15000000,9.43197000,2017-08-19 12:44:59.999,2727.27705550,12,9.43159000,2727.16717850
2017-08-19 12:45:00,289.15000000,289.15000000,289.15000000,289.15000000,0.00034000,2017-08-19 12:45:59.999,0.09831100,1,0.00000000,0.00000000
2017-08-19 12:46:00,288.57000000,289.16000000,288.57000000,289.16000000,1.07186000,2017-08-19 12:46:59.999,309.51263870,7,0.72308000,208.65941390
2017-08-19 12:47:00,290.85000000,290.85000000,289.36000000,289.36000000,7.51768000,2017-08-19 12:47:59.999,2176.53422800,8,0.81768000,237.82222800
2017-08-19 12:48:00,290.10000000,290.10000000,290.10000000,290.10000000,0.39939000,2017-08-19 12:48:59.999,115.86303900,1,0.39939000,115.86303900
2017-08-19 12:49:00,290.85000000,290.85000000,290.85000000,290.85000000,1.17512000,2017-08-19 12:49:59.999,341.78365200,3,0.59143000,172.01741550
2017-08-19 12:50:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 12:50:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:51:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 12:51:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:52:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 12:52:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:53:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 12:53:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:54:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 12:54:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:55:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 12:55:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:56:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 12:56:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:57:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 12:57:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:58:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 12:58:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 12:59:00,290.85000000,290.85000000,290.85000000,290.85000000,0.02551000,2017-08-19 12:59:59.999,7.41958350,2,0.02551000,7.41958350
2017-08-19 13:00:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 13:00:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:01:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 13:01:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:02:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 13:02:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:03:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 13:03:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:04:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 13:04:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:05:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 13:05:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:06:00,290.85000000,290.85000000,290.85000000,290.85000000,0.00000000,2017-08-19 13:06:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:07:00,290.16000000,290.16000000,290.16000000,290.16000000,0.04755000,2017-08-19 13:07:59.999,13.79710800,1,0.04755000,13.79710800
2017-08-19 13:08:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:08:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:09:00,290.16000000,290.16000000,290.16000000,290.16000000,1.74319000,2017-08-19 13:09:59.999,505.80401040,2,1.74319000,505.80401040
2017-08-19 13:10:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:10:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:11:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:11:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:12:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:12:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:13:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:13:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:14:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:14:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:15:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:15:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:16:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:16:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:17:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:17:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:18:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:18:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:19:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:19:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:20:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:20:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:21:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:21:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:22:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:22:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:23:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:23:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:24:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:24:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:25:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:25:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:26:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:26:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:27:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:27:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:28:00,290.16000000,290.16000000,290.16000000,290.16000000,0.00000000,2017-08-19 13:28:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:29:00,288.04000000,288.04000000,288.04000000,288.04000000,3.02200000,2017-08-19 13:29:59.999,870.45688000,2,0.00000000,0.00000000
2017-08-19 13:30:00,288.04000000,288.04000000,288.04000000,288.04000000,3.91800000,2017-08-19 13:30:59.999,1128.54072000,3,0.00000000,0.00000000
2017-08-19 13:31:00,288.12000000,288.12000000,288.12000000,288.12000000,0.44000000,2017-08-19 13:31:59.999,126.77280000,1,0.00000000,0.00000000
2017-08-19 13:32:00,288.12000000,288.12000000,286.59000000,286.59000000,3.96000000,2017-08-19 13:32:59.999,1137.28320000,3,0.00000000,0.00000000
2017-08-19 13:33:00,286.59000000,286.59000000,286.59000000,286.59000000,0.00000000,2017-08-19 13:33:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:34:00,286.59000000,286.59000000,286.59000000,286.59000000,0.00000000,2017-08-19 13:34:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:35:00,286.59000000,286.59000000,286.59000000,286.59000000,0.00000000,2017-08-19 13:35:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:36:00,286.59000000,286.59000000,286.59000000,286.59000000,0.00000000,2017-08-19 13:36:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:37:00,286.59000000,286.59000000,286.59000000,286.59000000,0.00000000,2017-08-19 13:37:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:38:00,288.38000000,288.38000000,288.38000000,288.38000000,6.20001000,2017-08-19 13:38:59.999,1787.95888380,5,0.00000000,0.00000000
2017-08-19 13:39:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:39:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:40:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:40:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:41:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:41:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:42:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:42:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:43:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:43:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:44:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:44:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:45:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:45:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:46:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:46:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:47:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:47:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:48:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:48:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:49:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:49:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:50:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:50:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:51:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:51:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:52:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:52:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:53:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:53:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:54:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:54:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:55:00,288.38000000,288.38000000,288.38000000,288.38000000,0.00000000,2017-08-19 13:55:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-19 13:56:00,288.07000000,288.07000000,286.36000000,286.36000000,1.15140000,2017-08-19 13:56:59.999,329.73952800,2,0.01440000,4.14820800
