open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-10-15 19:16:00,55.50440000,56.97300000,55.47280000,56.27240000,690.40000000,2020-10-15 19:16:59.999,38698.81715300,228,490.63000000,27485.72897100,0
2020-10-15 19:17:00,56.26680000,57.29950000,56.18700000,56.71990000,1514.90000000,2020-10-15 19:17:59.999,86176.53092800,214,738.73000000,42001.37780500,0
2020-10-15 19:18:00,56.78670000,57.49840000,56.78670000,57.08220000,1214.48000000,2020-10-15 19:18:59.999,69399.56272600,207,223.77000000,12799.87893200,0
2020-10-15 19:19:00,57.00030000,57.31730000,55.72910000,56.00000000,695.34000000,2020-10-15 19:19:59.999,39344.76630100,218,313.66000000,17787.79658400,0
2020-10-15 19:20:00,56.00010000,56.30540000,54.38390000,54.62150000,2646.01000000,2020-10-15 19:20:59.999,145766.56760000,287,239.40000000,13264.38726200,0
2020-10-15 19:21:00,54.53670000,54.61800000,53.79130000,54.24240000,984.12000000,2020-10-15 19:21:59.999,53301.68074700,167,232.00000000,12573.23231200,0
2020-10-15 19:22:00,54.30770000,54.49370000,53.97120000,54.49370000,615.61000000,2020-10-15 19:22:59.999,33331.72939700,160,488.81000000,26460.79110800,0
2020-10-15 19:23:00,54.50230000,54.97400000,54.30250000,54.80690000,458.02000000,2020-10-15 19:23:59.999,24982.06734100,203,293.13000000,15995.47248900,0
2020-10-15 19:24:00,54.81100000,55.72680000,54.49730000,54.65370000,702.90000000,2020-10-15 19:24:59.999,38646.77016900,270,390.18000000,21470.42192700,0
2020-10-15 19:25:00,54.77190000,54.77200000,53.10000000,53.35210000,1569.39000000,2020-10-15 19:25:59.999,84577.81372000,281,502.36000000,26873.71148100,0
2020-10-15 19:26:00,53.35210000,53.50000000,53.10540000,53.50000000,528.94000000,2020-10-15 19:26:59.999,28253.85413200,127,348.50000000,18619.92620500,0
2020-10-15 19:27:00,53.49860000,54.39030000,53.49860000,54.21010000,1408.68000000,2020-10-15 19:27:59.999,76125.79580600,357,1077.64000000,58190.22058100,0
2020-10-15 19:28:00,54.11890000,54.63190000,53.99780000,54.48110000,301.82000000,2020-10-15 19:28:59.999,16387.38632200,87,127.03000000,6908.29492300,0
2020-10-15 19:29:00,54.49370000,54.50950000,54.27640000,54.40000000,127.76000000,2020-10-15 19:29:59.999,6947.61117400,50,40.07000000,2180.45712900,0
2020-10-15 19:30:00,54.40000000,54.81620000,54.39870000,54.61000000,571.65000000,2020-10-15 19:30:59.999,31253.24023600,120,399.61000000,21852.85784400,0
2020-10-15 19:31:00,54.61000000,55.43440000,54.39640000,55.00050000,3500.45000000,2020-10-15 19:31:59.999,192031.81744300,314,1206.81000000,66191.45858000,0
2020-10-15 19:32:00,55.43430000,55.94900000,55.00000000,55.00010000,883.22000000,2020-10-15 19:32:59.999,48816.75899700,138,492.97000000,27241.08281400,0
2020-10-15 19:33:00,55.05510000,55.33940000,55.05510000,55.33940000,898.20000000,2020-10-15 19:33:59.999,49617.10176300,89,726.51000000,40138.58734100,0
2020-10-15 19:34:00,55.33940000,55.37400000,55.06780000,55.06780000,236.28000000,2020-10-15 19:34:59.999,13057.23659200,63,49.04000000,2711.58748400,0
2020-10-15 19:35:00,55.06790000,55.24450000,55.01210000,55.17270000,195.48000000,2020-10-15 19:35:59.999,10766.30101300,57,42.10000000,2322.32537400,0
2020-10-15 19:36:00,55.17280000,55.35000000,55.00960000,55.32210000,918.42000000,2020-10-15 19:36:59.999,50624.23074400,188,330.26000000,18245.90618900,0
2020-10-15 19:37:00,55.00970000,55.49960000,55.00970000,55.20350000,803.00000000,2020-10-15 19:37:59.999,44399.01533100,102,567.24000000,31392.84990300,0
2020-10-15 19:38:00,55.37540000,55.49340000,55.25350000,55.49340000,130.00000000,2020-10-15 19:38:59.999,7205.18422700,42,88.43000000,4901.71130300,0
2020-10-15 19:39:00,55.49430000,55.78000000,55.40000000,55.65050000,340.43000000,2020-10-15 19:39:59.999,18946.39124000,96,253.65000000,14123.70946200,0
2020-10-15 19:40:00,55.75000000,56.32660000,55.72750000,56.22720000,1392.57000000,2020-10-15 19:40:59.999,77972.62862900,223,923.74000000,51746.40536100,0
2020-10-15 19:41:00,56.32640000,56.65650000,56.22210000,56.55030000,439.60000000,2020-10-15 19:41:59.999,24813.29518200,203,240.20000000,13567.25808400,0
2020-10-15 19:42:00,56.55030000,57.11580000,56.41030000,57.00000000,1259.07000000,2020-10-15 19:42:59.999,71542.13399500,282,335.09000000,19048.22780100,0
